raceId,driverId,lap,position,time,milliseconds,
1061,852,19,12,1:33.552,93552,
1061,852,20,11,1:33.125,93125,
1061,852,21,11,1:33.724,93724,
1061,852,22,11,1:33.485,93485,
1061,852,23,11,1:33.458,93458,
1061,852,24,9,1:32.873,92873,
1061,852,25,8,1:32.681,92681,
1061,852,26,8,1:32.578,92578,
1061,852,27,8,1:32.577,92577,
1061,852,28,8,1:32.671,92671,
1061,852,29,7,1:33.574,93574,
1061,852,30,7,1:32.682,92682,
1061,852,31,13,1:53.783,113783,
1061,852,32,13,1:32.942,92942,
1061,852,33,13,1:33.635,93635,
1061,852,34,13,1:33.398,93398,
1061,852,35,13,1:33.255,93255,
1061,852,36,13,1:33.414,93414,
1061,852,37,13,1:33.452,93452,
1061,852,38,13,1:33.313,93313,
1061,852,39,12,1:33.572,93572,
1061,852,40,12,1:32.919,92919,
1061,852,41,12,1:33.062,93062,
1061,852,42,12,1:33.071,93071,
1061,852,43,13,1:33.949,93949,
1061,852,44,13,1:32.359,92359,
1061,852,45,13,1:32.667,92667,
1061,852,46,12,1:32.319,92319,
1061,852,47,11,1:32.253,92253,
1061,852,48,11,1:31.559,91559,
1061,852,49,10,1:31.209,91209,
1061,852,50,10,1:30.886,90886,
1061,852,51,10,1:30.826,90826,
1061,852,52,10,1:31.101,91101,
1061,854,1,16,2:25.570,145570,
1061,854,2,16,2:52.950,172950,
1061,854,3,16,37:20.706,2240706,
1061,854,4,15,1:59.887,119887,
1061,854,5,17,1:39.029,99029,
1061,854,6,17,1:37.141,97141,
1061,854,7,17,1:36.993,96993,
1061,854,8,18,1:37.531,97531,
1061,854,9,18,1:36.428,96428,
1061,854,10,18,1:36.098,96098,
1061,854,11,18,1:36.141,96141,
1061,854,12,18,1:36.616,96616,
1061,854,13,18,1:36.449,96449,
1061,854,14,18,1:36.074,96074,
1061,854,15,18,1:35.820,95820,
1061,854,16,18,1:35.631,95631,
1061,854,17,18,1:35.857,95857,
1061,854,18,18,1:35.940,95940,
1061,854,19,18,1:37.027,97027,
1061,854,20,18,1:35.630,95630,
1061,854,21,18,1:35.951,95951,
1061,854,22,18,1:35.452,95452,
1061,854,23,18,1:35.387,95387,
1061,854,24,18,1:33.930,93930,
1061,854,25,19,1:57.006,117006,
1061,854,26,18,1:34.381,94381,
1061,854,27,19,1:35.266,95266,
1061,854,28,19,1:35.721,95721,
1061,854,29,19,1:36.468,96468,
1061,854,30,19,1:37.139,97139,
1061,854,31,19,1:35.172,95172,
1061,854,32,19,1:34.412,94412,
1061,854,33,19,1:34.158,94158,
1061,854,34,19,1:34.080,94080,
1061,854,35,19,1:33.972,93972,
1061,854,36,19,1:33.959,93959,
1061,854,37,19,1:34.097,94097,
1061,854,38,19,1:36.633,96633,
1061,854,39,19,1:34.579,94579,
1061,854,40,19,1:33.895,93895,
1061,854,41,18,1:33.536,93536,
1061,854,42,18,1:33.481,93481,
1061,854,43,18,1:32.997,92997,
1061,854,44,18,1:33.292,93292,
1061,854,45,18,1:33.654,93654,
1061,854,46,18,1:33.767,93767,
1061,854,47,18,1:33.371,93371,
1061,854,48,18,1:33.091,93091,
1061,854,49,18,1:33.179,93179,
1061,854,50,18,1:32.862,92862,
1061,854,51,18,1:32.987,92987,
1061,849,1,17,2:26.229,146229,
1061,849,2,17,2:54.392,174392,
1061,849,3,17,37:22.718,2242718,
1061,849,4,17,1:56.501,116501,
1061,849,5,16,1:37.107,97107,
1061,849,6,16,1:35.620,95620,
1061,849,7,16,1:35.773,95773,
1061,849,8,16,1:35.548,95548,
1061,849,9,16,1:35.350,95350,
1061,849,10,16,1:34.984,94984,
1061,849,11,16,1:34.706,94706,
1061,849,12,16,1:35.126,95126,
1061,849,13,16,1:34.897,94897,
1061,849,14,16,1:34.867,94867,
1061,849,15,16,1:34.273,94273,
1061,849,16,16,1:34.480,94480,
1061,849,17,16,1:34.387,94387,
1061,849,18,16,1:34.490,94490,
1061,849,19,13,1:33.034,93034,
1061,849,20,16,1:52.614,112614,
1061,849,21,16,1:33.566,93566,
1061,849,22,16,1:33.515,93515,
1061,849,23,16,1:33.497,93497,
1061,849,24,16,1:33.803,93803,
1061,849,25,16,1:33.600,93600,
1061,849,26,16,1:33.169,93169,
1061,849,27,16,1:33.241,93241,
1061,849,28,16,1:33.452,93452,
1061,849,29,16,1:33.780,93780,
1061,849,30,16,1:33.484,93484,
1061,849,31,16,1:33.654,93654,
1061,849,32,16,1:33.574,93574,
1061,849,33,16,1:33.253,93253,
1061,849,34,16,1:33.339,93339,
1061,849,35,16,1:33.146,93146,
1061,849,36,16,1:32.932,92932,
1061,849,37,16,1:33.255,93255,
1061,849,38,16,1:32.994,92994,
1061,849,39,15,1:32.807,92807,
1061,849,40,16,1:33.468,93468,
1061,849,41,16,1:32.787,92787,
1061,849,42,16,1:33.104,93104,
1061,849,43,16,1:32.765,92765,
1061,849,44,16,1:32.982,92982,
1061,849,45,16,1:33.203,93203,
1061,849,46,15,1:33.142,93142,
1061,849,47,15,1:33.571,93571,
1061,849,48,15,1:35.201,95201,
1061,849,49,14,1:33.043,93043,
1061,849,50,14,1:32.718,92718,
1061,849,51,14,1:32.477,92477,
1061,853,1,18,2:28.985,148985,
1061,853,2,18,2:53.397,173397,
1061,853,3,18,37:33.574,2253574,
1061,853,4,18,1:44.503,104503,
1061,853,5,18,1:38.789,98789,
1061,853,6,18,1:37.188,97188,
1061,853,7,19,1:37.928,97928,
1061,853,8,19,1:37.033,97033,
1061,853,9,19,1:36.697,96697,
1061,853,10,19,1:36.408,96408,
1061,853,11,19,1:36.265,96265,
1061,853,12,19,1:36.732,96732,
1061,853,13,19,1:36.397,96397,
1061,853,14,19,1:36.363,96363,
1061,853,15,19,1:36.104,96104,
1061,853,16,19,1:36.152,96152,
1061,853,17,19,1:35.735,95735,
1061,853,18,19,1:35.376,95376,
1061,853,19,19,1:36.011,96011,
1061,853,20,19,1:35.879,95879,
1061,853,21,19,1:35.692,95692,
1061,853,22,19,1:35.822,95822,
1061,853,23,19,1:35.634,95634,
1061,853,24,19,1:34.736,94736,
1061,853,25,18,1:33.671,93671,
1061,853,26,19,1:55.157,115157,
1061,853,27,18,1:34.423,94423,
1061,853,28,18,1:34.404,94404,
1061,853,29,18,1:34.715,94715,
1061,853,30,18,1:36.036,96036,
1061,853,31,18,1:37.864,97864,
1061,853,32,18,1:34.543,94543,
1061,853,33,18,1:34.320,94320,
1061,853,34,18,1:34.077,94077,
1061,853,35,18,1:34.149,94149,
1061,853,36,18,1:34.090,94090,
1061,853,37,18,1:34.066,94066,
1061,853,38,18,1:36.240,96240,
1061,853,39,18,1:34.150,94150,
1061,853,40,18,1:33.947,93947,
1061,853,41,17,1:33.558,93558,
1061,853,42,17,1:33.734,93734,
1061,853,43,17,1:33.422,93422,
1061,853,44,17,1:33.402,93402,
1061,853,45,17,1:33.404,93404,
1061,853,46,17,1:33.341,93341,
1061,853,47,17,1:33.525,93525,
1061,853,48,17,1:33.252,93252,
1061,853,49,17,1:33.097,93097,
1061,853,50,17,1:32.927,92927,
1061,853,51,17,1:32.909,92909,
1061,815,1,19,2:29.563,149563,
1061,815,2,19,2:54.839,174839,
1061,815,3,19,37:32.336,2252336,
1061,815,4,16,1:42.651,102651,
1061,815,5,14,1:35.983,95983,
1061,815,6,14,1:35.256,95256,
1061,815,7,13,1:34.763,94763,
1061,815,8,13,1:34.882,94882,
1061,815,9,12,1:34.058,94058,
1061,815,10,12,1:34.621,94621,
1061,815,11,12,1:34.535,94535,
1061,815,12,12,1:34.822,94822,
1061,815,13,12,1:34.837,94837,
1061,815,14,12,1:34.570,94570,
1061,815,15,12,1:34.353,94353,
1061,815,16,12,1:34.182,94182,
1061,815,17,12,1:34.081,94081,
1061,815,18,11,1:33.404,93404,
1061,815,19,15,1:52.025,112025,
1061,815,20,13,1:32.816,92816,
1061,815,21,13,1:32.609,92609,
1061,815,22,12,1:32.062,92062,
1061,815,23,12,1:32.297,92297,
1061,815,24,11,1:32.159,92159,
1061,815,25,11,1:32.448,92448,
1061,815,26,11,1:32.835,92835,
1061,815,27,11,1:32.755,92755,
1061,815,28,11,1:33.276,93276,
1061,815,29,10,1:33.639,93639,
1061,815,30,10,1:33.373,93373,
1061,815,31,9,1:33.770,93770,
1061,815,32,9,1:33.306,93306,
1061,815,33,9,1:33.135,93135,
1061,815,34,9,1:33.207,93207,
1061,815,35,9,1:33.411,93411,
1061,815,36,9,1:33.045,93045,
1061,815,37,9,1:33.376,93376,
1061,815,38,8,1:31.900,91900,
1061,815,39,16,1:50.566,110566,
1061,815,40,15,1:31.070,91070,
1061,815,41,13,1:32.140,92140,
1061,815,42,13,1:31.953,91953,
1061,815,43,12,1:32.319,92319,
1061,815,44,12,1:32.617,92617,
1061,815,45,12,1:32.224,92224,
1061,815,46,11,1:32.502,92502,
1061,815,47,10,1:30.958,90958,
1061,815,48,10,1:30.000,90000,
1061,815,49,16,1:58.246,118246,
1061,815,50,16,1:28.617,88617,
1061,815,51,16,1:31.284,91284,
