raceId,driverId,lap,position,time,milliseconds,
1065,854,47,15,1:27.179,87179,
1065,854,48,15,1:27.139,87139,
1065,854,49,15,1:27.359,87359,
1065,854,50,15,1:27.128,87128,
1065,854,51,15,1:27.412,87412,
1065,854,52,15,1:26.707,86707,
1065,854,53,15,1:26.771,86771,
1065,822,1,16,2:01.031,121031,
1065,822,2,15,1:28.071,88071,
1065,822,3,14,1:26.545,86545,
1065,822,4,14,1:27.601,87601,
1065,822,5,13,1:26.378,86378,
1065,822,6,13,1:26.180,86180,
1065,822,7,13,1:26.771,86771,
1065,822,8,13,1:28.351,88351,
1065,822,9,12,1:26.988,86988,
1065,822,10,12,1:27.445,87445,
1065,822,11,11,1:26.700,86700,
1065,822,12,11,1:27.456,87456,
1065,822,13,10,1:26.596,86596,
1065,822,14,10,1:26.871,86871,
1065,822,15,10,1:26.951,86951,
1065,822,16,10,1:26.964,86964,
1065,822,17,9,1:26.777,86777,
1065,822,18,9,1:26.631,86631,
1065,822,19,9,1:26.664,86664,
1065,822,20,9,1:27.056,87056,
1065,822,21,9,1:28.008,88008,
1065,822,22,8,1:26.438,86438,
1065,822,23,8,1:26.638,86638,
1065,822,24,7,1:26.248,86248,
1065,822,25,6,1:26.821,86821,
1065,822,26,5,1:50.032,110032,
1065,822,27,6,2:30.848,150848,
1065,822,28,6,2:38.889,158889,
1065,822,29,6,2:29.590,149590,
1065,822,30,6,2:25.925,145925,
1065,822,31,6,1:28.061,88061,
1065,822,32,5,1:26.597,86597,
1065,822,33,5,1:26.669,86669,
1065,822,34,4,1:24.827,84827,
1065,822,35,4,1:25.756,85756,
1065,822,36,4,1:25.971,85971,
1065,822,37,4,1:26.197,86197,
1065,822,38,4,1:26.549,86549,
1065,822,39,4,1:25.848,85848,
1065,822,40,4,1:25.942,85942,
1065,822,41,4,1:25.928,85928,
1065,822,42,4,1:25.692,85692,
1065,822,43,4,1:27.569,87569,
1065,822,44,4,1:44.645,104645,
1065,822,45,4,1:25.500,85500,
1065,822,46,4,1:25.723,85723,
1065,822,47,4,1:25.632,85632,
1065,822,48,4,1:25.726,85726,
1065,822,49,4,1:25.287,85287,
1065,822,50,4,1:25.593,85593,
1065,822,51,4,1:25.649,85649,
1065,822,52,4,1:25.191,85191,
1065,822,53,4,1:25.270,85270,
1065,853,1,17,2:01.117,121117,
1065,853,2,17,1:29.945,89945,
1065,853,3,17,1:28.699,88699,
1065,853,4,17,1:28.045,88045,
1065,853,5,17,1:28.487,88487,
1065,853,6,17,1:28.302,88302,
1065,853,7,17,1:28.416,88416,
1065,853,8,17,1:28.626,88626,
1065,853,9,17,1:28.608,88608,
1065,853,10,17,1:28.631,88631,
1065,853,11,17,1:28.729,88729,
1065,853,12,17,1:28.356,88356,
1065,853,13,17,1:29.021,89021,
1065,853,14,17,1:29.258,89258,
1065,853,15,17,1:29.063,89063,
1065,853,16,17,1:28.859,88859,
1065,853,17,17,1:29.038,89038,
1065,853,18,17,1:28.796,88796,
1065,853,19,17,1:29.058,89058,
1065,853,20,17,1:29.063,89063,
1065,853,21,17,1:29.008,89008,
1065,853,22,17,1:29.328,89328,
1065,853,23,16,1:29.550,89550,
1065,853,24,17,1:33.767,93767,
1065,853,25,18,2:01.885,121885,
1065,853,26,16,1:56.859,116859,
1065,853,27,16,1:42.886,102886,
1065,853,28,16,2:09.771,129771,
1065,853,29,16,2:35.222,155222,
1065,853,30,16,2:11.254,131254,
1065,853,31,16,1:29.951,89951,
1065,853,32,15,1:30.285,90285,
1065,853,33,15,1:28.019,88019,
1065,853,34,15,1:27.891,87891,
1065,853,35,15,1:30.116,90116,
1065,853,36,15,1:28.286,88286,
1065,853,37,15,1:27.921,87921,
1065,853,38,15,1:27.339,87339,
1065,853,39,16,1:36.154,96154,
1065,853,40,16,1:53.307,113307,
1065,853,41,16,1:27.202,87202,
1065,842,1,18,2:02.171,122171,
1065,842,2,18,1:29.005,89005,
1065,842,3,18,1:49.173,109173,
1065,841,1,19,2:09.159,129159,
1065,841,2,19,2:00.859,120859,
1065,841,3,19,1:27.123,87123,
1065,841,4,18,1:26.850,86850,
1065,841,5,18,1:26.959,86959,
1065,841,6,18,1:27.037,87037,
1065,841,7,18,1:26.925,86925,
1065,841,8,18,1:27.023,87023,
1065,841,9,18,1:27.091,87091,
1065,841,10,18,1:27.395,87395,
1065,841,11,18,1:27.235,87235,
1065,841,12,18,1:27.269,87269,
1065,841,13,18,1:27.115,87115,
1065,841,14,18,1:26.945,86945,
1065,841,15,18,1:27.100,87100,
1065,841,16,18,1:27.007,87007,
1065,841,17,18,1:27.063,87063,
1065,841,18,18,1:26.937,86937,
1065,841,19,18,1:26.884,86884,
1065,841,20,18,1:27.379,87379,
1065,841,21,18,1:27.300,87300,
1065,841,22,18,1:27.283,87283,
1065,841,23,18,1:27.347,87347,
1065,841,24,16,1:27.438,87438,
1065,841,25,16,1:36.621,96621,
1065,841,26,15,2:18.111,138111,
1065,841,27,15,1:44.550,104550,
1065,841,28,15,2:14.982,134982,
1065,841,29,15,2:32.348,152348,
1065,841,30,15,2:13.971,133971,
1065,841,31,14,1:29.174,89174,
1065,841,32,14,1:28.890,88890,
1065,841,33,14,1:27.596,87596,
1065,841,34,14,1:27.222,87222,
1065,841,35,14,1:26.718,86718,
1065,841,36,14,1:26.704,86704,
1065,841,37,14,1:26.613,86613,
1065,841,38,14,1:26.487,86487,
1065,841,39,14,1:26.444,86444,
1065,841,40,14,1:26.792,86792,
1065,841,41,14,1:26.429,86429,
1065,841,42,14,1:26.635,86635,
1065,841,43,14,1:27.484,87484,
1065,841,44,14,1:43.011,103011,
1065,841,45,14,1:27.588,87588,
1065,841,46,14,1:26.724,86724,
1065,841,47,14,1:26.991,86991,
1065,841,48,14,1:26.656,86656,
1065,841,49,13,1:26.226,86226,
1065,841,50,13,1:25.718,85718,
1065,841,51,13,1:25.859,85859,
1065,841,52,13,1:26.153,86153,
1065,841,53,13,1:26.161,86161,
